-0.5142505764961243	0.9857138395309448	0.738505482673645	1.391524314880371	-0.3392111659049988	-0.8685244917869568
0.3450235426425934	0.4630163908004761	-1.355118751525879	-0.9264886975288391	0.6677853465080261	0.3165443539619446
0.6001068949699402	-0.30498242378234863	1.4058541059494019	2.787846326828003	0.15715429186820984	-0.19975776970386505
-1.0140950679779053	1.2543203830718994	-2.670299530029297	-0.9150539636611938	0.27697619795799255	-0.8323704600334167
-0.5546565651893616	0.028470592573285103	0.598839282989502	-0.26207900047302246	0.3817547559738159	1.098426103591919
0.6153388023376465	-0.4917920231819153	2.4312870502471924	-1.210574984550476	-0.9567128419876099	-1.1140319108963013
-0.5840728878974915	2.2339670658111572	0.14329534769058228	-1.183035135269165	1.2373404502868652	-1.4923949241638184
0.5631049275398254	-0.8129869699478149	1.4982067346572876	-1.5341579914093018	0.42188817262649536	-1.5646963119506836
-1.249401330947876	1.5835274457931519	-0.25686368346214294	2.3415346145629883	-0.3813285827636719	1.1925594806671143
-0.08647150546312332	-0.09654401242733002	0.21068638563156128	-0.22084856033325195	-0.35195082426071167	-0.048862867057323456
0.04595954716205597	-1.2615571022033691	0.10849542170763016	0.4847959876060486	1.6432079076766968	1.181274652481079
-0.35859444737434387	-1.0191409587860107	0.4246111214160919	-0.7492598295211792	0.6712926626205444	-3.073331832885742
